
0.8228,0.8273,0.8288,0.838,0.8437,0.8511,0.8609,0.8652,0.8725,0.8745,0.8776,0.8795,0.8806,0.8832,0.8829,0.8828,0.8829,0.8838,0.8867,0.8846,0.8854,0.8833,0.886,0.8854,0.8831,0.8844,0.8852,0.8856,0.8837,0.8824,0.8855,0.8857,0.8831,0.8881,0.8853,0.8846,0.8835,0.8861,0.8846,0.8831,0.8852,0.8866,0.8894,0.8866,0.8894,0.8844,0.8871,0.8887,0.8873,0.8838,0.8765,
0.8325,0.8352,0.8366,0.8424,0.7764,0.8509,0.8533,0.8587,0.8723,0.8748,0.8772,0.8791,0.8822,0.8835,0.8827,0.8825,0.8832,0.8827,0.8841,0.8855,0.8854,0.8843,0.8835,0.8844,0.8837,0.8825,0.8838,0.8862,0.8846,0.8839,0.8847,0.8825,0.8821,0.8837,0.8844,0.8838,0.8841,0.8844,0.8848,0.8848,0.882,0.8804,0.8861,0.8819,0.8866,0.8845,0.8866,0.8836,0.8876,0.8869,0.886,
0.8238,0.8289,0.8293,0.8311,0.8453,0.8585,0.8679,0.8733,0.8733,0.8752,0.8768,0.8777,0.8771,0.8783,0.8803,0.881,0.8821,0.8804,0.882,0.883,0.8828,0.8804,0.8795,0.8792,0.8832,0.8808,0.8833,0.8819,0.882,0.884,0.8852,0.8827,0.8855,0.8795,0.8869,0.8798,0.8843,0.8847,0.8868,0.8789,0.8837,0.8828,0.8866,0.8847,0.8797,0.8858,0.8843,0.8846,0.8852,0.884,0.8857,
