
0.8302,0.832,0.8329,0.8376,0.84,0.8473,0.8564,0.8588,0.8662,0.8673,0.871,0.8723,0.873,0.8733,0.8761,0.8763,0.8788,0.8799,0.8801,0.881,0.8819,0.882,0.8836,0.8837,0.8809,0.8822,0.8838,0.882,0.8813,0.8807,0.8805,0.8838,0.8834,0.8848,0.8849,0.8862,0.886,0.8843,0.884,0.8856,0.8856,0.8843,0.8831,0.8865,0.8868,0.8864,0.8865,0.8864,0.8832,0.8862,0.8815,
0.8243,0.8295,0.8316,0.8335,0.8389,0.8455,0.851,0.8553,0.8573,0.8613,0.8625,0.8686,0.869,0.8659,0.8715,0.8732,0.8716,0.8753,0.874,0.8747,0.8765,0.8768,0.8783,0.8776,0.8788,0.878,0.8791,0.8799,0.8822,0.8798,0.8786,0.8811,0.8815,0.8779,0.8837,0.8747,0.8826,0.881,0.8781,0.8799,0.876,0.8775,0.8772,0.8782,0.8778,0.8784,0.8763,0.88,0.8797,0.8774,0.8799,
0.8112,0.8152,0.8181,0.819,0.8262,0.8337,0.8531,0.8496,0.8659,0.8701,0.8706,0.8758,0.8757,0.8766,0.879,0.8787,0.8789,0.8791,0.8808,0.8791,0.8804,0.8795,0.8817,0.8809,0.8821,0.8812,0.8813,0.8777,0.879,0.8794,0.8792,0.8793,0.8792,0.8841,0.8812,0.8836,0.8789,0.8824,0.8807,0.8834,0.8831,0.8841,0.8832,0.8822,0.883,0.8814,0.8846,0.8834,0.8832,0.8834,0.8832,
0.8156,0.8205,0.8225,0.8255,0.8303,0.8331,0.8348,0.8427,0.8485,0.8573,0.8646,0.8683,0.8694,0.8706,0.8737,0.8738,0.8758,0.8774,0.878,0.8787,0.8771,0.8788,0.8777,0.8796,0.8804,0.883,0.882,0.8841,0.8821,0.8825,0.8844,0.8832,0.8857,0.8844,0.8858,0.8864,0.8855,0.8857,0.886,0.887,0.8836,0.8847,0.8868,0.8868,0.8869,0.8873,0.8863,0.885,0.8862,0.8844,0.8846,
