
0.8222,0.8278,0.8313,0.8386,0.8399,0.8549,0.8694,0.8756,0.8772,0.8788,0.8779,0.8789,0.8797,0.8829,0.8839,0.8821,0.8828,0.8818,0.8843,0.8839,0.8859,0.8846,0.8853,0.8851,0.8826,0.884,0.8848,0.8856,0.8805,0.8837,0.8799,0.8807,0.8798,0.8816,0.8808,0.8819,0.8834,0.8779,0.8831,0.8792,0.8812,0.8832,0.8844,0.8839,0.8844,0.883,0.8811,0.8823,0.8844,0.8855,0.8842,
0.822,0.8259,0.8288,0.8343,0.8471,0.8517,0.8634,0.8699,0.8744,0.876,0.8793,0.8783,0.8799,0.8791,0.8819,0.8801,0.8829,0.8838,0.8828,0.8837,0.8818,0.8845,0.8809,0.8836,0.8837,0.8836,0.8838,0.8828,0.8835,0.8815,0.8852,0.8848,0.8837,0.8829,0.8839,0.887,0.886,0.887,0.8856,0.8869,0.8856,0.883,0.8853,0.8845,0.8886,0.8833,0.8809,0.8823,0.8854,0.8811,0.8871,
0.8245,0.8282,0.8333,0.8359,0.841,0.857,0.8667,0.8693,0.8703,0.8762,0.8765,0.8783,0.8791,0.8809,0.8819,0.8829,0.8857,0.8837,0.8813,0.8828,0.8819,0.885,0.8845,0.8855,0.8869,0.8851,0.8822,0.8823,0.8881,0.8854,0.8847,0.8824,0.8841,0.8832,0.884,0.8817,0.8826,0.8852,0.8856,0.8806,0.8872,0.8857,0.8818,0.8857,0.8833,0.8835,0.883,0.8806,0.8841,0.8853,0.8824,
