,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201
0,0.8781270044900578,0.895445798588839,0.9018601667735728,0.9101988454137268,0.9101988454137268,0.9146889031430404,0.9166132135984606,0.9204618345093009,0.9204618345093009,0.9217447081462476,0.9198203976908275,0.9191789608723541,0.9191789608723541,0.9198203976908275,0.9230275817831943,0.9268762026940346,0.9268762026940346,0.9204618345093009,0.9262347658755613,0.9230275817831943,0.9230275817831943,0.9281590763309814,0.9236690186016677,0.9300833867864016,0.9300833867864016,0.9262347658755613,0.927517639512508,0.9300833867864016,0.9300833867864016,0.9294419499679282,0.9255933290570879,0.932649134060295,0.932649134060295,0.9313662604233482,0.9320076972418216,0.930724823604875,0.930724823604875,0.9320076972418216,0.9332905708787684,0.9313662604233482,0.9313662604233482,0.932649134060295,0.930724823604875,0.9339320076972418,0.9339320076972418,0.9313662604233482,0.927517639512508,0.9294419499679282,0.9294419499679282,0.930724823604875,0.9294419499679282,0.927517639512508,0.927517639512508,0.9300833867864016,0.9288005131494548,0.9320076972418216,0.9320076972418216,0.9262347658755613,0.927517639512508,0.9300833867864016,0.9300833867864016,0.927517639512508,0.9288005131494548,0.9249518922386145,0.9249518922386145,0.9255933290570879,0.9268762026940346,0.9255933290570879,0.9255933290570879,0.9249518922386145,0.9230275817831943,0.927517639512508,0.927517639512508,0.9236690186016677,0.9268762026940346,0.9268762026940346,0.9268762026940346,0.927517639512508,0.927517639512508,0.9281590763309814,0.9281590763309814,0.9255933290570879,0.9243104554201411,0.9236690186016677,0.9236690186016677,0.9217447081462476,0.9236690186016677,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9230275817831943,0.9255933290570879,0.9255933290570879,0.9236690186016677,0.927517639512508,0.927517639512508,0.927517639512508,0.9255933290570879,0.9268762026940346,0.9255933290570879,0.9255933290570879,0.9262347658755613,0.927517639512508,0.9249518922386145,0.9249518922386145,0.9243104554201411,0.9249518922386145,0.9243104554201411,0.9243104554201411,0.9217447081462476,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9236690186016677,0.9230275817831943,0.9217447081462476,0.9217447081462476,0.9230275817831943,0.9243104554201411,0.9255933290570879,0.9255933290570879,0.9255933290570879,0.9255933290570879,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9243104554201411,0.9268762026940346,0.9249518922386145,0.9249518922386145,0.9236690186016677,0.9243104554201411,0.9255933290570879,0.9255933290570879,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9223861449647209,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9236690186016677,0.9223861449647209,0.9223861449647209,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9230275817831943,0.9230275817831943,0.9230275817831943,0.9236690186016677,0.9236690186016677,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9236690186016677,0.9230275817831943,0.9217447081462476,0.9191789608723541,0.9191789608723541,0.9204618345093009,0.9223861449647209,0.9230275817831943,0.9230275817831943,0.9198203976908275,0.9211032713277743,0.9191789608723541,0.9191789608723541,0.9217447081462476,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9198203976908275,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9217447081462476,0.9217447081462476
1,0.8697883258499037,0.8877485567671585,0.8922386144964721,0.8999358563181526,0.8999358563181526,0.9037844772289929,0.9134060295060936,0.9159717767799872,0.9159717767799872,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9243104554201411,0.9217447081462476,0.9255933290570879,0.9255933290570879,0.9300833867864016,0.9249518922386145,0.9281590763309814,0.9281590763309814,0.9294419499679282,0.9255933290570879,0.9236690186016677,0.9236690186016677,0.9191789608723541,0.9255933290570879,0.9268762026940346,0.9268762026940346,0.9255933290570879,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9320076972418216,0.9281590763309814,0.9300833867864016,0.9300833867864016,0.927517639512508,0.9320076972418216,0.9345734445157152,0.9345734445157152,0.9339320076972418,0.9339320076972418,0.9332905708787684,0.9332905708787684,0.9332905708787684,0.932649134060295,0.9294419499679282,0.9294419499679282,0.9300833867864016,0.9300833867864016,0.9281590763309814,0.9281590763309814,0.9268762026940346,0.9313662604233482,0.932649134060295,0.932649134060295,0.9300833867864016,0.932649134060295,0.932649134060295,0.932649134060295,0.9313662604233482,0.9294419499679282,0.9320076972418216,0.9320076972418216,0.9288005131494548,0.9288005131494548,0.9332905708787684,0.9332905708787684,0.9320076972418216,0.9294419499679282,0.9288005131494548,0.9288005131494548,0.9300833867864016,0.930724823604875,0.930724823604875,0.930724823604875,0.9320076972418216,0.9300833867864016,0.930724823604875,0.930724823604875,0.930724823604875,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9288005131494548,0.9320076972418216,0.930724823604875,0.930724823604875,0.9320076972418216,0.9281590763309814,0.9288005131494548,0.9288005131494548,0.9332905708787684,0.930724823604875,0.9300833867864016,0.9300833867864016,0.930724823604875,0.9320076972418216,0.9313662604233482,0.9313662604233482,0.930724823604875,0.9313662604233482,0.9320076972418216,0.9320076972418216,0.9345734445157152,0.9300833867864016,0.9313662604233482,0.9313662604233482,0.932649134060295,0.9332905708787684,0.9320076972418216,0.9320076972418216,0.932649134060295,0.932649134060295,0.9313662604233482,0.9313662604233482,0.9320076972418216,0.9313662604233482,0.9339320076972418,0.9339320076972418,0.932649134060295,0.9332905708787684,0.9313662604233482,0.9313662604233482,0.9294419499679282,0.930724823604875,0.9300833867864016,0.9300833867864016,0.9313662604233482,0.9300833867864016,0.932649134060295,0.932649134060295,0.932649134060295,0.9300833867864016,0.9313662604233482,0.9313662604233482,0.932649134060295,0.9320076972418216,0.9313662604233482,0.9313662604233482,0.9320076972418216,0.932649134060295,0.932649134060295,0.932649134060295,0.930724823604875,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.930724823604875,0.930724823604875,0.930724823604875,0.930724823604875,0.9320076972418216,0.930724823604875,0.930724823604875,0.930724823604875,0.9313662604233482,0.9313662604233482,0.930724823604875,0.930724823604875,0.930724823604875,0.9313662604233482,0.930724823604875,0.930724823604875,0.930724823604875,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.930724823604875,0.9294419499679282,0.9294419499679282,0.9294419499679282,0.9320076972418216,0.932649134060295,0.932649134060295,0.932649134060295,0.932649134060295,0.932649134060295,0.9320076972418216,0.9320076972418216,0.9313662604233482,0.9320076972418216,0.930724823604875,0.930724823604875,0.9313662604233482,0.930724823604875,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9288005131494548,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.930724823604875,0.9320076972418216,0.9320076972418216,0.9332905708787684,0.9332905708787684,0.9332905708787684,0.9332905708787684
2,0.868505452212957,0.881975625400898,0.8967286722257858,0.9069916613213599,0.9069916613213599,0.9095574085952534,0.90891597177678,0.914047466324567,0.914047466324567,0.9101988454137268,0.9127645926876202,0.9185375240538807,0.9185375240538807,0.9230275817831943,0.9159717767799872,0.9204618345093009,0.9204618345093009,0.9191789608723541,0.9249518922386145,0.9185375240538807,0.9185375240538807,0.9172546504169339,0.9223861449647209,0.9191789608723541,0.9191789608723541,0.9236690186016677,0.9249518922386145,0.9211032713277743,0.9211032713277743,0.9288005131494548,0.9262347658755613,0.9288005131494548,0.9288005131494548,0.9249518922386145,0.9281590763309814,0.9268762026940346,0.9268762026940346,0.9288005131494548,0.9262347658755613,0.9268762026940346,0.9268762026940346,0.9255933290570879,0.9249518922386145,0.9255933290570879,0.9255933290570879,0.9249518922386145,0.9217447081462476,0.9243104554201411,0.9243104554201411,0.9211032713277743,0.9204618345093009,0.9230275817831943,0.9230275817831943,0.9204618345093009,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9230275817831943,0.9172546504169339,0.9198203976908275,0.9198203976908275,0.9204618345093009,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9217447081462476,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9223861449647209,0.9223861449647209,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9198203976908275,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9185375240538807,0.9204618345093009,0.9204618345093009,0.9223861449647209,0.9223861449647209,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9198203976908275,0.9198203976908275,0.9178960872354073,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9230275817831943,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9230275817831943,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9223861449647209,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9223861449647209,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9198203976908275,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9185375240538807,0.9172546504169339,0.9166132135984606,0.9166132135984606,0.9166132135984606,0.9166132135984606,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9204618345093009,0.9204618345093009,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9191789608723541,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9191789608723541,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9223861449647209,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9230275817831943,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9223861449647209,0.9217447081462476,0.9204618345093009,0.9204618345093009,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9211032713277743,0.9204618345093009,0.9211032713277743,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9217447081462476,0.9217447081462476,0.9223861449647209,0.9217447081462476,0.9243104554201411,0.9243104554201411,0.9230275817831943,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9249518922386145,0.9255933290570879,0.9255933290570879,0.9255933290570879,0.9262347658755613,0.9262347658755613,0.9243104554201411,0.9243104554201411
3,0.8723540731237973,0.8909557408595253,0.8992944194996793,0.9076330981398332,0.9076330981398332,0.9127645926876202,0.914047466324567,0.9121231558691469,0.9121231558691469,0.914047466324567,0.9134060295060936,0.9146889031430404,0.9146889031430404,0.9153303399615138,0.9217447081462476,0.9185375240538807,0.9185375240538807,0.9223861449647209,0.9204618345093009,0.9178960872354073,0.9178960872354073,0.9211032713277743,0.9236690186016677,0.9223861449647209,0.9223861449647209,0.9198203976908275,0.9236690186016677,0.9198203976908275,0.9198203976908275,0.9217447081462476,0.9178960872354073,0.9281590763309814,0.9281590763309814,0.9211032713277743,0.9153303399615138,0.9217447081462476,0.9217447081462476,0.9198203976908275,0.9204618345093009,0.9178960872354073,0.9178960872354073,0.9191789608723541,0.9178960872354073,0.9191789608723541,0.9191789608723541,0.9236690186016677,0.9185375240538807,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9204618345093009,0.9204618345093009,0.9146889031430404,0.9146889031430404,0.9198203976908275,0.9198203976908275,0.9230275817831943,0.9185375240538807,0.9217447081462476,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9204618345093009,0.9198203976908275,0.9198203976908275,0.9223861449647209,0.9236690186016677,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9191789608723541,0.9166132135984606,0.9166132135984606,0.9191789608723541,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9204618345093009,0.9172546504169339,0.9230275817831943,0.9230275817831943,0.9198203976908275,0.9178960872354073,0.9172546504169339,0.9172546504169339,0.9191789608723541,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9204618345093009,0.9191789608723541,0.9198203976908275,0.9198203976908275,0.9178960872354073,0.9172546504169339,0.9159717767799872,0.9159717767799872,0.9172546504169339,0.9166132135984606,0.9172546504169339,0.9172546504169339,0.9172546504169339,0.9166132135984606,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9217447081462476,0.9211032713277743,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9178960872354073,0.9185375240538807,0.9198203976908275,0.9198203976908275,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9211032713277743,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9198203976908275,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9185375240538807,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9185375240538807,0.9185375240538807,0.9178960872354073,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9178960872354073,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9185375240538807,0.9166132135984606,0.9217447081462476,0.9223861449647209,0.9223861449647209,0.9178960872354073,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9198203976908275,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9166132135984606,0.9166132135984606,0.9166132135984606,0.9166132135984606,0.9153303399615138,0.9153303399615138,0.914047466324567,0.914047466324567,0.9153303399615138,0.9153303399615138,0.9146889031430404,0.9146889031430404,0.9153303399615138,0.9172546504169339,0.9178960872354073,0.9178960872354073
4,0.8614496472097498,0.8883899935856319,0.8973701090442592,0.9037844772289929,0.9037844772289929,0.9069916613213599,0.9076330981398332,0.9146889031430404,0.9153303399615138,0.9159717767799872,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9236690186016677,0.9217447081462476,0.9230275817831943,0.9223861449647209,0.9223861449647209,0.9243104554201411,0.9262347658755613,0.9230275817831943,0.9230275817831943,0.9249518922386145,0.9223861449647209,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9262347658755613,0.9249518922386145,0.9249518922386145,0.9255933290570879,0.9255933290570879,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9236690186016677,0.9243104554201411,0.9243104554201411,0.9262347658755613,0.9249518922386145,0.9255933290570879,0.9255933290570879,0.9262347658755613,0.9268762026940346,0.9262347658755613,0.9262347658755613,0.927517639512508,0.9294419499679282,0.9294419499679282,0.9294419499679282,0.927517639512508,0.927517639512508,0.927517639512508,0.927517639512508,0.9313662604233482,0.9294419499679282,0.932649134060295,0.932649134060295,0.9352148813341886,0.9320076972418216,0.9255933290570879,0.9255933290570879,0.9288005131494548,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9320076972418216,0.9300833867864016,0.9352148813341886,0.9352148813341886,0.9320076972418216,0.927517639512508,0.9288005131494548,0.9288005131494548,0.930724823604875,0.9320076972418216,0.932649134060295,0.932649134060295,0.9294419499679282,0.9294419499679282,0.9313662604233482,0.9313662604233482,0.9320076972418216,0.9294419499679282,0.9300833867864016,0.9300833867864016,0.927517639512508,0.9262347658755613,0.9262347658755613,0.9262347658755613,0.9243104554201411,0.9262347658755613,0.9255933290570879,0.9255933290570879,0.9268762026940346,0.9294419499679282,0.9313662604233482,0.9313662604233482,0.9281590763309814,0.9288005131494548,0.9288005131494548,0.9288005131494548,0.927517639512508,0.9255933290570879,0.9268762026940346,0.9268762026940346,0.9262347658755613,0.9268762026940346,0.9268762026940346,0.9268762026940346,0.9262347658755613,0.9262347658755613,0.9255933290570879,0.9255933290570879,0.9249518922386145,0.9249518922386145,0.9268762026940346,0.9268762026940346,0.9243104554201411,0.9255933290570879,0.9262347658755613,0.9262347658755613,0.9243104554201411,0.9255933290570879,0.9262347658755613,0.9262347658755613,0.9236690186016677,0.9262347658755613,0.9262347658755613,0.9262347658755613,0.9262347658755613,0.9255933290570879,0.9255933290570879,0.9255933290570879,0.9262347658755613,0.927517639512508,0.927517639512508,0.927517639512508,0.9268762026940346,0.9268762026940346,0.9268762026940346,0.9268762026940346,0.9262347658755613,0.9288005131494548,0.9281590763309814,0.9281590763309814,0.9262347658755613,0.9268762026940346,0.9255933290570879,0.9255933290570879,0.9255933290570879,0.9236690186016677,0.9249518922386145,0.9249518922386145,0.9243104554201411,0.9230275817831943,0.9268762026940346,0.9268762026940346,0.9262347658755613,0.9281590763309814,0.9255933290570879,0.9255933290570879,0.9262347658755613,0.9281590763309814,0.9281590763309814,0.9281590763309814,0.9268762026940346,0.930724823604875,0.9294419499679282,0.9294419499679282,0.9268762026940346,0.9288005131494548,0.9294419499679282,0.9294419499679282,0.9281590763309814,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9294419499679282,0.9300833867864016,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9300833867864016,0.9300833867864016,0.9313662604233482,0.9313662604233482,0.9313662604233482,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9300833867864016,0.9294419499679282,0.9294419499679282
5,0.8659397049390635,0.8967286722257858,0.9044259140474663,0.9025016035920462,0.9025016035920462,0.90891597177678,0.9108402822322001,0.9108402822322001,0.9108402822322001,0.9159717767799872,0.9172546504169339,0.9204618345093009,0.9204618345093009,0.9217447081462476,0.9217447081462476,0.9223861449647209,0.9223861449647209,0.9255933290570879,0.9249518922386145,0.9249518922386145,0.9249518922386145,0.9243104554201411,0.9230275817831943,0.9268762026940346,0.9268762026940346,0.9172546504169339,0.9230275817831943,0.9262347658755613,0.9268762026940346,0.9223861449647209,0.9211032713277743,0.9191789608723541,0.9191789608723541,0.9236690186016677,0.9178960872354073,0.9204618345093009,0.9204618345093009,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9198203976908275,0.9204618345093009,0.9191789608723541,0.9191789608723541,0.9217447081462476,0.9230275817831943,0.9236690186016677,0.9236690186016677,0.9249518922386145,0.9223861449647209,0.9191789608723541,0.9191789608723541,0.9185375240538807,0.9204618345093009,0.9217447081462476,0.9217447081462476,0.9204618345093009,0.9217447081462476,0.9185375240538807,0.9185375240538807,0.9204618345093009,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9223861449647209,0.9191789608723541,0.9204618345093009,0.9204618345093009,0.9211032713277743,0.9204618345093009,0.9217447081462476,0.9217447081462476,0.9159717767799872,0.9172546504169339,0.9166132135984606,0.9166132135984606,0.9172546504169339,0.9166132135984606,0.9204618345093009,0.9204618345093009,0.9172546504169339,0.9198203976908275,0.9204618345093009,0.9204618345093009,0.9172546504169339,0.9166132135984606,0.9191789608723541,0.9191789608723541,0.9198203976908275,0.9204618345093009,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9185375240538807,0.9178960872354073,0.9178960872354073,0.9172546504169339,0.9191789608723541,0.9204618345093009,0.9204618345093009,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9185375240538807,0.9153303399615138,0.9153303399615138,0.9153303399615138,0.9178960872354073,0.9198203976908275,0.9191789608723541,0.9191789608723541,0.9198203976908275,0.9172546504169339,0.9153303399615138,0.9153303399615138,0.9178960872354073,0.9178960872354073,0.9204618345093009,0.9204618345093009,0.9191789608723541,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9211032713277743,0.9191789608723541,0.9191789608723541,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9185375240538807,0.9178960872354073,0.9198203976908275,0.9198203976908275,0.9191789608723541,0.9217447081462476,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9236690186016677,0.9223861449647209,0.9223861449647209,0.9211032713277743,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9191789608723541,0.9217447081462476,0.9217447081462476,0.9198203976908275,0.9204618345093009,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9191789608723541,0.9211032713277743,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9223861449647209,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9211032713277743,0.9211032713277743,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275
6,0.8736369467607441,0.8922386144964721,0.9018601667735728,0.9063502245028865,0.9063502245028865,0.9153303399615138,0.9153303399615138,0.9159717767799872,0.9159717767799872,0.9204618345093009,0.9217447081462476,0.9236690186016677,0.9236690186016677,0.9243104554201411,0.9268762026940346,0.9262347658755613,0.9262347658755613,0.9198203976908275,0.9281590763309814,0.9236690186016677,0.9236690186016677,0.9230275817831943,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9217447081462476,0.9230275817831943,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9230275817831943,0.9191789608723541,0.9191789608723541,0.9172546504169339,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9198203976908275,0.9217447081462476,0.9204618345093009,0.9204618345093009,0.9243104554201411,0.9198203976908275,0.9191789608723541,0.9191789608723541,0.9166132135984606,0.9166132135984606,0.9191789608723541,0.9191789608723541,0.9211032713277743,0.9191789608723541,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9191789608723541,0.9211032713277743,0.9211032713277743,0.9204618345093009,0.9191789608723541,0.9185375240538807,0.9185375240538807,0.9204618345093009,0.9211032713277743,0.9223861449647209,0.9223861449647209,0.9191789608723541,0.9166132135984606,0.9178960872354073,0.9178960872354073,0.9159717767799872,0.9191789608723541,0.9198203976908275,0.9198203976908275,0.9204618345093009,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9204618345093009,0.9204618345093009,0.9236690186016677,0.9172546504169339,0.9211032713277743,0.9211032713277743,0.9223861449647209,0.9230275817831943,0.9223861449647209,0.9223861449647209,0.9211032713277743,0.9223861449647209,0.9204618345093009,0.9204618345093009,0.9191789608723541,0.9211032713277743,0.9204618345093009,0.9204618345093009,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9211032713277743,0.9198203976908275,0.9204618345093009,0.9204618345093009,0.9185375240538807,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9198203976908275,0.9178960872354073,0.9172546504169339,0.9172546504169339,0.9185375240538807,0.9185375240538807,0.9198203976908275,0.9198203976908275,0.9185375240538807,0.9204618345093009,0.9198203976908275,0.9198203976908275,0.9211032713277743,0.9185375240538807,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9230275817831943,0.9236690186016677,0.9236690186016677,0.9217447081462476,0.9230275817831943,0.9236690186016677,0.9236690186016677,0.9236690186016677,0.9243104554201411,0.9243104554201411,0.9243104554201411,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9217447081462476,0.9230275817831943,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9230275817831943,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9217447081462476,0.9211032713277743,0.9211032713277743,0.9211032713277743,0.9185375240538807,0.9198203976908275,0.9198203976908275,0.9198203976908275,0.9223861449647209,0.9230275817831943,0.9230275817831943,0.9217447081462476,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9211032713277743,0.9211032713277743,0.9217447081462476,0.9217447081462476,0.9198203976908275,0.9223861449647209,0.9223861449647209,0.9223861449647209,0.9198203976908275,0.9185375240538807,0.9191789608723541,0.9191789608723541,0.9166132135984606,0.9166132135984606,0.9159717767799872,0.9159717767799872,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9185375240538807,0.9191789608723541,0.9178960872354073,0.9178960872354073,0.9178960872354073,0.9166132135984606,0.9166132135984606,0.9172546504169339,0.9172546504169339,0.9166132135984606,0.9178960872354073,0.9178960872354073,0.9178960872354073
