
0.8845413726747915,0.9031430404105195,0.900577293136626,0.900577293136626,0.8973701090442592,0.8973701090442592,0.8999358563181526,0.8992944194996793,0.9037844772289929,0.9025016035920462,0.9069916613213599,0.9037844772289929,0.9025016035920462,0.9012187299550994,0.9044259140474663,0.9044259140474663,0.9025016035920462,0.9063502245028865,0.9069916613213599,0.9127645926876202,0.9082745349583066,0.9108402822322001,0.90891597177678,0.9082745349583066,0.9057087876844131,0.9095574085952534,0.9063502245028865,0.9076330981398332,0.9069916613213599,0.9050673508659397,0.9057087876844131,0.9044259140474663,0.9057087876844131,0.9044259140474663,0.9063502245028865,0.9044259140474663,0.9025016035920462,0.9031430404105195,0.9044259140474663,0.9050673508659397,0.9037844772289929,0.9012187299550994,0.9018601667735728,0.900577293136626,0.9018601667735728,0.9012187299550994,0.9025016035920462,0.9012187299550994,0.9018601667735728,0.9018601667735728,0.9031430404105195,
0.8864656831302117,0.8980115458627326,0.9018601667735728,0.9025016035920462,0.9012187299550994,0.9012187299550994,0.9018601667735728,0.9050673508659397,0.9031430404105195,0.9057087876844131,0.9031430404105195,0.9050673508659397,0.9069916613213599,0.9069916613213599,0.9063502245028865,0.9037844772289929,0.9037844772289929,0.9069916613213599,0.9057087876844131,0.9031430404105195,0.900577293136626,0.9025016035920462,0.900577293136626,0.8999358563181526,0.900577293136626,0.900577293136626,0.8986529826812059,0.8992944194996793,0.8992944194996793,0.8992944194996793,0.8992944194996793,0.900577293136626,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,0.8999358563181526,
0.8800513149454778,0.8986529826812059,0.9044259140474663,0.9012187299550994,0.9044259140474663,0.9069916613213599,0.9057087876844131,0.9044259140474663,0.9037844772289929,0.9082745349583066,0.9050673508659397,0.9031430404105195,0.9044259140474663,0.9057087876844131,0.9044259140474663,0.9063502245028865,0.9076330981398332,0.9076330981398332,0.9095574085952534,0.9076330981398332,0.9082745349583066,0.9031430404105195,0.90891597177678,0.9069916613213599,0.9057087876844131,0.9069916613213599,0.9063502245028865,0.9069916613213599,0.9082745349583066,0.9069916613213599,0.9076330981398332,0.9082745349583066,0.9069916613213599,0.9044259140474663,0.9076330981398332,0.9082745349583066,0.9063502245028865,0.9044259140474663,0.9037844772289929,0.9050673508659397,0.9044259140474663,0.9025016035920462,0.9025016035920462,0.9018601667735728,0.9018601667735728,0.9018601667735728,0.9012187299550994,0.9012187299550994,0.900577293136626,0.9012187299550994,0.9025016035920462,
0.8800513149454778,0.8967286722257858,0.9018601667735728,0.9018601667735728,0.9044259140474663,0.9031430404105195,0.90891597177678,0.9108402822322001,0.9101988454137268,0.9114817190506735,0.9108402822322001,0.9127645926876202,0.9114817190506735,0.9095574085952534,0.90891597177678,0.9063502245028865,0.9076330981398332,0.9076330981398332,0.90891597177678,0.9101988454137268,0.9108402822322001,0.9095574085952534,0.9095574085952534,0.90891597177678,0.90891597177678,0.9101988454137268,0.9095574085952534,0.90891597177678,0.9082745349583066,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,0.9069916613213599,
0.876844130853111,0.895445798588839,0.8992944194996793,0.8980115458627326,0.900577293136626,0.8986529826812059,0.9025016035920462,0.9012187299550994,0.9063502245028865,0.9063502245028865,0.9050673508659397,0.9037844772289929,0.9076330981398332,0.9063502245028865,0.9095574085952534,0.9101988454137268,0.9076330981398332,0.9063502245028865,0.9076330981398332,0.9076330981398332,0.9069916613213599,0.9063502245028865,0.9108402822322001,0.9082745349583066,0.9050673508659397,0.9069916613213599,0.9050673508659397,0.9076330981398332,0.9031430404105195,0.9095574085952534,0.9050673508659397,0.9050673508659397,0.9082745349583066,0.9044259140474663,0.9044259140474663,0.9063502245028865,0.9050673508659397,0.9057087876844131,0.9057087876844131,0.9050673508659397,0.9044259140474663,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,0.9057087876844131,
0.8864656831302117,0.8999358563181526,0.9050673508659397,0.9063502245028865,0.9063502245028865,0.9057087876844131,0.9063502245028865,0.9127645926876202,0.9101988454137268,0.9095574085952534,0.9095574085952534,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.90891597177678,0.9108402822322001,0.9063502245028865,0.9057087876844131,0.9095574085952534,0.9153303399615138,0.9095574085952534,0.9108402822322001,0.9082745349583066,0.9095574085952534,0.9101988454137268,0.9050673508659397,0.9063502245028865,0.9076330981398332,0.9050673508659397,0.9057087876844131,0.9069916613213599,0.9057087876844131,0.9095574085952534,0.90891597177678,0.9101988454137268,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,0.90891597177678,
0.8787684413085312,0.895445798588839,0.8999358563181526,0.9031430404105195,0.9031430404105195,0.9050673508659397,0.9069916613213599,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9127645926876202,0.9114817190506735,0.9114817190506735,0.9095574085952534,0.9127645926876202,0.9108402822322001,0.9076330981398332,0.9095574085952534,0.9121231558691469,0.9101988454137268,0.9114817190506735,0.9095574085952534,0.9095574085952534,0.9121231558691469,0.9101988454137268,0.9076330981398332,0.9101988454137268,0.9069916613213599,0.9050673508659397,0.9076330981398332,0.9044259140474663,0.9069916613213599,0.9050673508659397,0.9050673508659397,0.9076330981398332,0.9069916613213599,0.9082745349583066,0.9069916613213599,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,0.9082745349583066,
0.8845413726747915,0.900577293136626,0.9025016035920462,0.9082745349583066,0.9082745349583066,0.9095574085952534,0.9127645926876202,0.9127645926876202,0.9121231558691469,0.9108402822322001,0.914047466324567,0.9114817190506735,0.9114817190506735,0.9108402822322001,0.9121231558691469,0.9134060295060936,0.9114817190506735,0.9095574085952534,0.90891597177678,0.9114817190506735,0.9134060295060936,0.9108402822322001,0.9101988454137268,0.9114817190506735,0.9069916613213599,0.9114817190506735,0.9108402822322001,0.9114817190506735,0.9101988454137268,0.9121231558691469,0.9121231558691469,0.914047466324567,0.9101988454137268,0.9127645926876202,0.9121231558691469,0.9127645926876202,0.9127645926876202,0.914047466324567,0.9146889031430404,0.9153303399615138,0.9153303399615138,0.9134060295060936,0.9121231558691469,0.914047466324567,0.9146889031430404,0.9127645926876202,0.9134060295060936,0.914047466324567,0.9134060295060936,0.9108402822322001,0.9127645926876202,
0.8787684413085312,0.8992944194996793,0.9025016035920462,0.900577293136626,0.9018601667735728,0.9057087876844131,0.9063502245028865,0.9063502245028865,0.9044259140474663,0.9069916613213599,0.9114817190506735,0.9134060295060936,0.9134060295060936,0.9127645926876202,0.9127645926876202,0.9153303399615138,0.9146889031430404,0.9114817190506735,0.914047466324567,0.9108402822322001,0.9121231558691469,0.9121231558691469,0.9108402822322001,0.9127645926876202,0.914047466324567,0.9127645926876202,0.9134060295060936,0.9121231558691469,0.9114817190506735,0.9095574085952534,0.9095574085952534,0.9108402822322001,0.9127645926876202,0.9121231558691469,0.9114817190506735,0.9108402822322001,0.90891597177678,0.9101988454137268,0.9114817190506735,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,0.9121231558691469,
0.8704297626683771,0.8838999358563181,0.8896728672225785,0.8935214881334188,0.8928800513149455,0.8980115458627326,0.9018601667735728,0.8992944194996793,0.8973701090442592,0.9057087876844131,0.9031430404105195,0.9037844772289929,0.9063502245028865,0.9057087876844131,0.9069916613213599,0.9069916613213599,0.9037844772289929,0.9069916613213599,0.90891597177678,0.9095574085952534,0.9076330981398332,0.9076330981398332,0.9057087876844131,0.9050673508659397,0.9031430404105195,0.9044259140474663,0.9031430404105195,0.9018601667735728,0.9012187299550994,0.9031430404105195,0.900577293136626,0.8986529826812059,0.900577293136626,0.9012187299550994,0.9018601667735728,0.900577293136626,0.9018601667735728,0.9012187299550994,0.9012187299550994,0.9025016035920462,0.9025016035920462,0.9031430404105195,0.9044259140474663,0.9025016035920462,0.9031430404105195,0.900577293136626,0.9037844772289929,0.9050673508659397,0.9025016035920462,0.9025016035920462,0.9031430404105195,
